similarity,topK,shrink,normalize,time,cutoff,PRECISION,PRECISION_RECALL_MIN_DEN,RECALL,MAP,MAP_MIN_DEN,MRR,NDCG,F1,HIT_RATE,ARHR_ALL_HITS,NOVELTY,AVERAGE_POPULARITY,DIVERSITY_MEAN_INTER_LIST,DIVERSITY_HERFINDAHL,COVERAGE_ITEM,COVERAGE_ITEM_HIT,ITEMS_IN_GT,COVERAGE_USER,COVERAGE_USER_HIT,USERS_IN_GT,DIVERSITY_GINI,SHANNON_ENTROPY,RATIO_DIVERSITY_HERFINDAHL,RATIO_DIVERSITY_GINI,RATIO_SHANNON_ENTROPY,RATIO_AVERAGE_POPULARITY,RATIO_NOVELTY
pearson,11,0,True,2024-12-05 03:53:43,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,0,False,2024-12-05 03:53:57,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,5,True,2024-12-05 03:54:11,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,5,False,2024-12-05 03:54:26,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,6,True,2024-12-05 03:54:40,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,6,False,2024-12-05 03:54:55,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,7,True,2024-12-05 03:55:09,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,7,False,2024-12-05 03:55:24,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,8,True,2024-12-05 03:55:39,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,8,False,2024-12-05 03:55:53,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,9,True,2024-12-05 03:56:08,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,9,False,2024-12-05 03:56:23,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,10,True,2024-12-05 03:56:37,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,10,False,2024-12-05 03:56:52,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,11,True,2024-12-05 03:57:06,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,11,False,2024-12-05 03:57:21,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,12,True,2024-12-05 03:57:36,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,12,False,2024-12-05 03:57:50,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,13,True,2024-12-05 03:58:05,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,13,False,2024-12-05 03:58:20,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,14,True,2024-12-05 03:58:34,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,14,False,2024-12-05 03:58:49,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,15,True,2024-12-05 03:59:03,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,15,False,2024-12-05 03:59:18,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,16,True,2024-12-05 03:59:33,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,16,False,2024-12-05 03:59:47,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
pearson,11,17,True,2024-12-05 04:00:02,10,0.0007927360638686676,0.0011439476792413032,0.0009344647451962995,0.00025186192131628225,0.0003714990638769439,0.002407691494217792,0.0010068514090132632,0.0008577854989912616,0.007590026143423383,0.0024631553536903082,0.0035558357136896944,0.17499279530775919,0.5570814906617764,0.9557065814733505,0.007004013535846384,0.0012329162403924346,0.9955929802471079,0.9954387732258787,0.00755540631296172,0.9954387732258787,0.0006388743572105218,4.955924034118652,0.9557619006027998,0.0010500175687875079,0.33572926949010673,2.3648508660377394,0.2324547198156873
